timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rssi_watch,rssi_iphone
52365.0,-0.88,-0.37,0.07,-56.95,-22.77,-0.43,999.0,999.0
52383.0,-0.88,-0.36,0.1,-57.86,-23.07,-1.89,999.0,999.0
52404.0,-0.88,-0.37,0.08,-53.41,-22.16,-4.7,999.0,999.0
52426.0,-0.89,-0.37,0.07,-52.92,-22.46,-7.51,999.0,999.0
52447.0,-0.91,-0.36,0.1,-54.93,-21.85,-9.28,999.0,999.0
52468.0,-0.91,-0.36,0.07,-51.09,-18.01,-12.33,999.0,999.0
52489.0,-0.9,-0.37,0.04,-51.33,-17.64,-14.53,999.0,999.0
52511.0,-0.91,-0.38,0.01,-53.59,-17.52,-15.87,999.0,999.0
52532.0,-0.93,-0.35,-0.02,-56.58,-19.04,-13.61,999.0,999.0
52549.0,-0.94,-0.27,0.03,-58.96,-22.77,-10.99,999.0,999.0
52564.0,-0.93,-0.25,0.08,-51.57,-23.99,-11.54,999.0,999.0
52585.0,-0.91,-0.29,0.05,-35.77,-20.63,-12.63,999.0,999.0
52607.0,-0.91,-0.37,0.02,-25.88,-16.54,-11.78,999.0,999.0
52629.0,-0.94,-0.41,0.0,-23.19,-10.5,-10.38,999.0,999.0
52647.0,-0.99,-0.47,-0.05,-30.03,-4.33,-8.18,999.0,999.0
52664.0,-0.99,-0.49,-0.11,-50.11,-4.21,-3.91,999.0,999.0
52685.0,-0.98,-0.44,-0.09,-72.69,-9.16,-0.61,999.0,999.0
52708.0,-1.04,-0.4,-0.02,-92.65,-10.74,-0.55,999.0,999.0
52723.0,-1.02,-0.36,0.04,-107.42,-6.53,-0.06,999.0,999.0
52744.0,-0.97,-0.32,0.07,-114.69,-2.26,1.34,999.0,999.0
52765.0,-0.97,-0.34,0.13,-120.73,6.1,2.26,999.0,999.0
52787.0,-0.96,-0.4,0.18,-127.08,18.74,4.82,999.0,999.0
52807.0,-0.94,-0.42,0.15,-132.63,31.8,6.96,999.0,999.0
52835.0,-0.94,-0.32,0.13,-150.76,46.75,10.38,999.0,999.0
52856.0,-0.9,-0.29,0.15,-166.81,53.89,14.95,999.0,999.0
52877.0,-0.88,-0.33,0.04,-185.49,63.84,28.44,999.0,999.0
52898.0,-0.9,-0.24,-0.09,-192.02,70.92,53.77,999.0,999.0
52917.0,-0.91,-0.18,-0.13,-178.77,71.11,57.92,999.0,999.0
52935.0,-0.96,-0.13,-0.08,-138.18,64.21,58.65,999.0,999.0
52955.0,-1.05,-0.26,0.04,-108.03,46.57,56.03,999.0,999.0
52972.0,-0.94,-0.38,0.06,-91.61,31.74,59.57,999.0,999.0
52998.0,-0.9,-0.38,0.05,-77.88,24.54,69.27,999.0,999.0
53019.0,-0.88,-0.35,0.02,-59.75,20.81,78.31,999.0,999.0
53038.0,-0.88,-0.26,0.07,-41.08,2.62,80.87,999.0,999.0
53059.0,-0.95,-0.1,0.13,-55.97,-10.38,77.09,999.0,999.0
53080.0,-0.98,-0.1,0.17,-81.48,-25.51,77.7,999.0,999.0
53102.0,-0.96,-0.31,0.22,-85.88,-39.73,85.82,999.0,999.0
53123.0,-0.96,-0.36,0.25,-105.65,-53.53,94.91,999.0,999.0
53140.0,-0.92,-0.46,0.25,-154.11,-67.75,107.12,999.0,999.0
53158.0,-0.93,-0.37,0.26,-163.02,-70.43,110.96,999.0,999.0
53175.0,-0.91,-0.29,0.2,-148.93,-63.48,97.96,999.0,999.0
53201.0,-0.82,-0.37,0.17,-141.72,-61.04,83.07,999.0,999.0
53218.0,-0.81,-0.31,0.19,-134.89,-62.81,75.2,999.0,999.0
53239.0,-0.8,-0.29,0.24,-132.02,-65.25,66.1,999.0,999.0
53260.0,-0.74,-0.32,0.29,-136.05,-74.65,56.15,999.0,999.0
53281.0,-0.66,-0.31,0.28,-141.54,-91.19,46.39,999.0,999.0
53300.0,-0.69,-0.32,0.34,-133.42,-96.92,35.77,999.0,999.0
53317.0,-0.76,-0.37,0.4,-123.47,-90.15,31.19,999.0,999.0
53338.0,-0.77,-0.41,0.34,-76.42,-48.89,20.69,999.0,999.0
53354.0,-0.67,-0.3,0.28,-47.24,-33.2,17.58,999.0,999.0
53375.0,-0.61,-0.19,0.13,-26.55,-39.18,10.44,999.0,999.0
53396.0,-0.74,-0.18,-0.03,-8.36,-59.88,-0.67,999.0,999.0
53417.0,-1.06,-0.23,0.14,-33.2,-79.22,-19.35,999.0,999.0
53439.0,-1.35,-0.31,0.18,-63.9,-53.28,-39.43,999.0,999.0
53460.0,-1.09,-0.47,0.26,-44.07,-20.94,-35.1,999.0,999.0
53481.0,-0.8,-0.3,0.04,-27.65,-27.65,-26.49,999.0,999.0
53500.0,-0.77,-0.13,-0.03,-36.8,-40.53,-32.71,999.0,999.0
53522.0,-0.84,-0.21,-0.03,-67.75,-55.05,-37.84,999.0,999.0
53542.0,-0.97,-0.48,-0.08,-98.57,-50.29,-26.92,999.0,999.0
53559.0,-0.93,-0.37,-0.06,-98.57,-39.49,-11.29,999.0,999.0
53580.0,-0.92,-0.17,0.01,-70.62,-34.12,-3.17,999.0,999.0
53597.0,-0.92,-0.29,0.06,-67.02,-36.8,-3.85,999.0,999.0
53623.0,-0.91,-0.46,0.0,-49.8,-40.47,-1.53,999.0,999.0
53655.0,-0.93,-0.41,-0.02,-61.71,-38.94,9.77,999.0,999.0
53676.0,-0.9,-0.33,0.04,-60.36,-41.93,7.26,999.0,999.0
53693.0,-0.9,-0.33,0.04,-65.0,-47.49,2.99,999.0,999.0
53714.0,-0.93,-0.3,0.06,-76.78,-52.19,-2.26,999.0,999.0
53736.0,-0.92,-0.36,0.0,-91.19,-52.06,-9.34,999.0,999.0
53757.0,-0.96,-0.31,-0.03,-81.18,-53.89,-12.08,999.0,999.0
53774.0,-0.98,-0.33,0.11,-67.26,-46.81,-12.82,999.0,999.0
53795.0,-0.95,-0.38,0.09,-74.28,-33.2,-13.24,999.0,999.0
53816.0,-0.91,-0.42,-0.02,-76.84,-25.82,-13.0,999.0,999.0
53837.0,-0.91,-0.41,-0.04,-75.38,-24.66,-14.04,999.0,999.0
53857.0,-0.92,-0.35,-0.04,-72.02,-29.05,-15.44,999.0,999.0
53878.0,-0.95,-0.34,-0.04,-73.85,-33.45,-18.43,999.0,999.0
53899.0,-0.97,-0.27,0.01,-69.15,-29.79,-19.29,999.0,999.0
53916.0,-0.94,-0.21,0.1,-67.5,-28.14,-17.58,999.0,999.0
53942.0,-0.88,-0.3,0.09,-63.54,-22.95,-16.6,999.0,999.0
53957.0,-0.84,-0.39,0.0,-59.63,-18.43,-15.87,999.0,999.0
53974.0,-0.88,-0.42,-0.04,-52.19,-11.78,-12.15,999.0,999.0
53995.0,-0.97,-0.49,-0.05,-65.98,-4.64,-1.1,999.0,999.0
54016.0,-1.03,-0.5,-0.02,-88.56,-1.16,8.48,999.0,999.0
54037.0,-1.02,-0.49,0.0,-98.08,0.98,12.27,999.0,999.0
54060.0,-1.05,-0.41,0.09,-129.88,14.47,17.94,999.0,999.0
54081.0,-1.01,-0.36,0.15,-153.56,34.55,21.73,999.0,999.0
54102.0,-0.88,-0.28,0.17,-170.35,53.53,24.11,999.0,999.0
54118.0,-0.92,-0.29,0.19,-187.93,74.16,32.17,999.0,999.0
54139.0,-0.85,-0.39,0.11,-200.87,89.78,52.19,999.0,999.0
54165.0,-0.88,-0.29,-0.08,-178.04,90.27,71.84,999.0,999.0
54184.0,-1.06,-0.11,-0.17,-116.33,82.46,72.57,999.0,999.0
54205.0,-1.15,-0.45,-0.1,-57.8,64.03,69.52,999.0,999.0
54221.0,-1.04,-0.45,-0.08,-19.35,46.63,76.6,999.0,999.0
54242.0,-0.99,-0.29,0.01,-6.77,25.39,80.26,999.0,999.0
54270.0,-0.99,-0.14,0.12,-23.93,11.17,84.11,999.0,999.0
54290.0,-0.96,-0.17,0.19,-84.59,-4.64,91.19,999.0,999.0
54308.0,-0.86,-0.39,0.15,-111.63,-14.83,97.6,999.0,999.0
54328.0,-0.85,-0.38,0.11,-129.27,-35.89,98.27,999.0,999.0
54349.0,-0.84,-0.39,0.11,-136.47,-51.09,99.98,999.0,999.0
54372.0,-0.87,-0.34,0.12,-139.83,-53.77,97.84,999.0,999.0
54393.0,-0.87,-0.34,0.08,-151.0,-61.95,92.04,999.0,999.0
54410.0,-0.9,-0.31,0.1,-174.8,-76.9,84.78,999.0,999.0
54430.0,-0.88,-0.23,0.19,-151.43,-74.22,72.2,999.0,999.0
54452.0,-0.82,-0.28,0.27,-137.82,-71.9,64.33,999.0,999.0
54482.0,-0.8,-0.33,0.29,-113.46,-69.95,46.39,999.0,999.0
54503.0,-0.84,-0.37,0.25,-107.06,-65.8,39.37,999.0,999.0
54521.0,-0.82,-0.36,0.26,-106.45,-64.76,35.52,999.0,999.0
54541.0,-0.74,-0.36,0.27,-108.22,-74.46,27.89,999.0,999.0
54555.0,-0.73,-0.44,0.27,-108.7,-78.67,23.19,999.0,999.0
54578.0,-0.74,-0.46,0.28,-110.23,-82.64,15.5,999.0,999.0
54599.0,-0.72,-0.43,0.33,-109.86,-79.22,11.9,999.0,999.0
54620.0,-0.78,-0.34,0.34,-93.63,-68.24,10.13,999.0,999.0
54641.0,-0.72,-0.36,0.3,-65.12,-49.93,15.44,999.0,999.0
54660.0,-0.67,-0.44,0.14,-47.49,-48.28,18.37,999.0,999.0
54697.0,-0.85,-0.47,-0.24,-13.55,-57.25,17.33,999.0,999.0
54717.0,-1.11,-0.22,-0.11,-19.96,-76.42,4.09,999.0,999.0
54734.0,-1.39,-0.13,0.41,-91.8,-52.86,-13.67,999.0,999.0
54755.0,-0.89,-0.22,0.28,-89.36,-9.16,-22.52,999.0,999.0
54772.0,-0.79,-0.26,0.07,-26.12,-19.17,-25.51,999.0,999.0
54798.0,-0.86,-0.2,0.06,-36.56,-39.37,-33.57,999.0,999.0
54815.0,-1.03,-0.37,-0.12,-72.51,-32.59,-35.46,999.0,999.0
54832.0,-0.96,-0.52,-0.22,-91.43,-33.45,-17.52,999.0,999.0
54849.0,-0.89,-0.35,-0.01,-102.42,-38.15,2.01,999.0,999.0
54875.0,-0.91,-0.13,0.12,-97.05,-37.54,5.92,999.0,999.0
54899.0,-0.89,-0.27,0.13,-60.24,-38.45,-5.0,999.0,999.0
54920.0,-0.92,-0.44,0.09,-74.89,-36.01,-3.42,999.0,999.0
54941.0,-0.92,-0.48,0.03,-77.33,-31.37,2.69,999.0,999.0
54963.0,-0.89,-0.45,0.01,-82.7,-39.55,8.79,999.0,999.0
54984.0,-0.87,-0.39,0.07,-84.96,-46.63,11.29,999.0,999.0
55001.0,-0.86,-0.37,0.07,-76.6,-45.72,11.23,999.0,999.0
55022.0,-0.92,-0.3,0.08,-66.1,-42.97,10.07,999.0,999.0
55039.0,-0.94,-0.26,0.09,-63.17,-39.61,7.26,999.0,999.0
55065.0,-0.94,-0.24,0.09,-60.36,-36.25,2.56,999.0,999.0
55083.0,-0.93,-0.25,0.06,-50.05,-33.87,-3.72,999.0,999.0
55113.0,-0.91,-0.28,0.01,-33.75,-33.39,-11.11,999.0,999.0
55134.0,-0.94,-0.27,0.01,-29.05,-33.33,-12.63,999.0,999.0
55155.0,-0.92,-0.29,0.08,-33.2,-31.13,-15.08,999.0,999.0
55172.0,-0.9,-0.35,0.08,-34.3,-27.28,-15.32,999.0,999.0
55196.0,-0.93,-0.32,0.02,-25.51,-24.48,-14.83,999.0,999.0
55213.0,-0.94,-0.26,0.03,-21.36,-22.77,-15.2,999.0,999.0
55234.0,-0.94,-0.25,0.03,-19.96,-20.75,-15.81,999.0,999.0
55254.0,-0.94,-0.28,0.04,-17.03,-18.37,-16.11,999.0,999.0
55276.0,-0.92,-0.33,0.02,-16.48,-17.7,-15.69,999.0,999.0
55297.0,-0.94,-0.34,0.01,-16.72,-17.52,-15.75,999.0,999.0
55321.0,-0.95,-0.35,-0.01,-13.73,-16.11,-15.32,999.0,999.0
55341.0,-1.01,-0.43,-0.04,-11.84,-14.77,-12.08,999.0,999.0
55360.0,-0.99,-0.39,0.0,-19.17,-9.4,-6.04,999.0,999.0
55377.0,-0.97,-0.38,0.02,-20.57,-7.63,-5.55,999.0,999.0
55403.0,-0.96,-0.41,0.05,-30.33,0.18,-4.46,999.0,999.0
55420.0,-0.95,-0.41,0.06,-34.67,3.78,-2.56,999.0,999.0
55441.0,-0.95,-0.35,0.07,-42.54,11.17,2.5,999.0,999.0
55458.0,-0.97,-0.33,0.1,-53.47,22.95,12.45,999.0,999.0
55479.0,-1.0,-0.3,0.15,-60.36,31.43,20.32,999.0,999.0
55502.0,-0.97,-0.26,0.19,-73.55,40.71,26.18,999.0,999.0
55523.0,-0.93,-0.24,0.18,-93.32,51.82,30.76,999.0,999.0
55544.0,-0.91,-0.17,0.17,-109.74,64.27,34.67,999.0,999.0
55564.0,-0.95,-0.13,0.16,-111.76,83.19,40.16,999.0,999.0
55581.0,-0.97,-0.08,0.1,-97.41,106.99,47.36,999.0,999.0
55607.0,-1.04,0.05,0.02,-63.66,121.15,50.42,999.0,999.0
55625.0,-1.09,0.05,0.0,-2.62,115.6,46.39,999.0,999.0
55645.0,-1.15,-0.23,0.15,53.04,84.29,42.66,999.0,999.0
55666.0,-1.07,-0.3,0.22,53.65,48.46,48.83,999.0,999.0
55687.0,-0.9,-0.28,0.19,23.32,30.03,51.88,999.0,999.0
55712.0,-0.84,-0.18,0.18,15.87,9.7,50.6,999.0,999.0
55742.0,-0.83,-0.11,0.19,-12.94,-15.01,48.77,999.0,999.0
55763.0,-0.74,-0.15,0.21,-19.1,-24.66,37.96,999.0,999.0
55783.0,-0.73,-0.28,0.25,-0.79,-36.32,24.48,999.0,999.0
55800.0,-0.73,-0.3,0.28,-5.92,-50.54,16.72,999.0,999.0
55826.0,-0.73,-0.28,0.31,-35.83,-61.34,9.34,999.0,999.0
55848.0,-0.74,-0.4,0.23,-72.88,-76.84,-2.14,999.0,999.0
55868.0,-0.83,-0.35,0.22,-52.37,-75.93,-8.0,999.0,999.0
55889.0,-0.86,-0.29,0.31,-11.23,-56.15,-9.28,999.0,999.0
55907.0,-0.83,-0.24,0.34,19.53,-36.99,-13.24,999.0,999.0
55933.0,-0.81,-0.14,0.27,24.84,-25.94,-17.7,999.0,999.0
55957.0,-0.79,-0.09,0.22,15.32,-10.8,-30.09,999.0,999.0
55978.0,-0.98,-0.32,0.28,0.24,-12.57,-47.3,999.0,999.0
55999.0,-1.23,-0.63,0.16,-49.68,-35.95,-48.58,999.0,999.0
56016.0,-1.27,-0.52,0.17,-56.27,-35.89,-20.32,999.0,999.0
56042.0,-0.97,-0.19,0.24,4.94,-13.49,-5.43,999.0,999.0
56059.0,-0.77,-0.16,0.11,29.42,-13.98,-14.16,999.0,999.0
56076.0,-0.82,-0.31,0.1,15.75,-16.42,-19.47,999.0,999.0
56097.0,-0.87,-0.3,0.12,-16.42,-21.91,-10.8,999.0,999.0
56120.0,-0.96,-0.21,0.13,-35.83,-21.42,-4.03,999.0,999.0
56136.0,-0.96,-0.21,0.08,-21.85,-14.83,-2.14,999.0,999.0
56171.0,-0.92,-0.27,0.16,3.66,-9.64,-6.84,999.0,999.0
56193.0,-0.9,-0.31,0.1,-1.89,-12.63,-7.75,999.0,999.0
56214.0,-0.92,-0.32,0.09,-4.7,-15.75,-3.78,999.0,999.0
56231.0,-0.92,-0.3,0.12,-10.68,-15.56,-1.1,999.0,999.0
56257.0,-0.92,-0.27,0.13,-12.88,-16.05,-0.43,999.0,999.0
56274.0,-0.91,-0.28,0.11,-11.29,-14.95,-1.59,999.0,999.0
56295.0,-0.92,-0.27,0.1,-11.35,-12.33,-1.77,999.0,999.0
56316.0,-0.93,-0.27,0.11,-12.15,-10.13,-1.46,999.0,999.0
56337.0,-0.93,-0.27,0.1,-12.08,-9.52,-1.4,999.0,999.0
56359.0,-0.93,-0.26,0.09,-12.39,-10.01,-1.77,999.0,999.0
56382.0,-0.93,-0.25,0.08,-9.16,-11.54,-2.87,999.0,999.0
56403.0,-0.92,-0.24,0.08,-6.9,-11.29,-2.75,999.0,999.0
56424.0,-0.93,-0.24,0.1,-6.53,-10.74,-2.75,999.0,999.0
56444.0,-0.93,-0.27,0.09,-5.92,-10.38,-3.23,999.0,999.0
56466.0,-0.93,-0.27,0.07,-5.86,-10.31,-3.54,999.0,999.0
56487.0,-0.92,-0.25,0.05,-7.63,-10.07,-3.6,999.0,999.0
56508.0,-0.93,-0.24,0.06,-7.93,-9.16,-3.17,999.0,999.0
56525.0,-0.94,-0.26,0.07,-6.9,-7.14,-1.95,999.0,999.0
56546.0,-0.93,-0.29,0.06,-6.1,-6.9,-1.89,999.0,999.0
56567.0,-0.92,-0.28,0.03,-4.88,-7.2,-1.77,999.0,999.0
56589.0,-0.93,-0.26,0.03,-3.36,-8.48,-1.4,999.0,999.0
56606.0,-0.94,-0.24,0.06,-7.51,-8.06,-1.1,999.0,999.0
56627.0,-0.94,-0.25,0.07,-8.36,-5.49,-0.49,999.0,999.0
56649.0,-0.94,-0.26,0.06,-4.39,-3.54,-0.49,999.0,999.0
56670.0,-0.93,-0.26,0.03,-1.16,-4.58,-1.04,999.0,999.0
56691.0,-0.93,-0.25,0.05,-2.44,-5.98,-1.4,999.0,999.0
56712.0,-0.94,-0.25,0.07,-2.87,-4.76,-1.77,999.0,999.0
56729.0,-0.94,-0.25,0.08,-1.89,-2.69,-1.83,999.0,999.0
56755.0,-0.94,-0.25,0.07,0.0,-1.34,-1.77,999.0,999.0
56776.0,-0.93,-0.25,0.05,2.99,-1.1,-2.01,999.0,999.0
56805.0,-0.94,-0.24,0.06,1.46,-2.93,-1.95,999.0,999.0
56825.0,-0.93,-0.23,0.07,0.37,-3.05,-1.95,999.0,999.0
56846.0,-0.94,-0.22,0.07,1.28,-2.2,-0.92,999.0,999.0
56863.0,-0.93,-0.22,0.07,2.87,-1.77,-0.61,999.0,999.0
56889.0,-0.93,-0.24,0.05,2.75,-1.89,-0.43,999.0,999.0
56906.0,-0.93,-0.24,0.04,0.85,-2.14,0.79,999.0,999.0
56927.0,-0.93,-0.24,0.05,0.24,-1.89,1.95,999.0,999.0
56948.0,-0.93,-0.23,0.05,-1.04,-1.71,2.81,999.0,999.0
56966.0,-0.95,-0.24,0.04,-3.23,-2.26,3.42,999.0,999.0
56992.0,-0.95,-0.24,0.03,-3.48,-3.23,3.11,999.0,999.0
57022.0,-0.94,-0.21,0.03,-1.77,-4.82,1.89,999.0,999.0
57039.0,-0.94,-0.21,0.06,-6.1,-4.64,2.87,999.0,999.0
57057.0,-0.94,-0.23,0.04,-8.97,-3.3,3.23,999.0,999.0
57073.0,-0.94,-0.24,0.04,-7.69,-1.65,3.6,999.0,999.0
57094.0,-0.94,-0.23,0.03,-8.73,-1.77,4.46,999.0,999.0
57116.0,-0.94,-0.22,0.05,-8.36,-1.22,4.03,999.0,999.0
57137.0,-0.91,-0.21,0.08,-7.26,1.89,1.89,999.0,999.0
57158.0,-0.88,-0.31,0.12,-11.35,5.86,-0.73,999.0,999.0
57175.0,-0.89,-0.36,0.12,-16.97,8.85,-1.46,999.0,999.0
57196.0,-0.89,-0.44,0.11,-23.8,10.31,-1.59,999.0,999.0
57216.0,-0.88,-0.48,0.07,-27.59,6.9,-1.95,999.0,999.0
57237.0,-0.86,-0.49,0.04,-28.38,1.28,-1.34,999.0,999.0
57258.0,-0.88,-0.42,0.08,-55.18,-9.7,3.48,999.0,999.0
57275.0,-0.87,-0.38,0.12,-51.88,-11.17,4.64,999.0,999.0
57301.0,-0.86,-0.42,0.1,-47.97,-14.34,3.48,999.0,999.0
57318.0,-0.84,-0.45,0.06,-56.82,-17.88,1.53,999.0,999.0
57339.0,-0.85,-0.41,0.06,-60.79,-20.75,0.79,999.0,999.0
57360.0,-0.87,-0.35,0.08,-66.41,-26.06,-0.06,999.0,999.0
57377.0,-0.9,-0.31,0.1,-57.68,-24.72,-2.62,999.0,999.0
57403.0,-0.91,-0.34,0.09,-50.48,-23.44,-5.43,999.0,999.0
57426.0,-0.9,-0.37,0.06,-40.71,-21.91,-9.4,999.0,999.0
57447.0,-0.88,-0.38,0.03,-37.35,-21.67,-10.19,999.0,999.0
57468.0,-0.87,-0.44,0.03,-43.58,-23.8,-11.35,999.0,999.0
57489.0,-0.91,-0.41,0.01,-62.56,-26.12,-9.52,999.0,999.0
57510.0,-0.92,-0.32,0.04,-62.87,-27.04,-9.22,999.0,999.0
57533.0,-0.91,-0.29,0.09,-58.17,-28.02,-11.6,999.0,999.0
57554.0,-0.89,-0.33,0.1,-56.46,-26.92,-14.53,999.0,999.0
57567.0,-0.89,-0.42,0.05,-63.17,-24.48,-13.18,999.0,999.0
57584.0,-0.92,-0.43,0.02,-71.11,-22.46,-9.03,999.0,999.0
57610.0,-0.99,-0.44,-0.05,-72.08,-19.35,-7.02,999.0,999.0
57633.0,-1.03,-0.46,-0.16,-72.75,-15.32,-4.82,999.0,999.0
57654.0,-0.99,-0.4,-0.15,-75.56,-17.09,-2.32,999.0,999.0
57675.0,-1.03,-0.32,-0.01,-85.63,-23.5,-0.67,999.0,999.0
57692.0,-1.0,-0.29,0.08,-101.2,-17.64,2.93,999.0,999.0
57713.0,-0.97,-0.28,0.09,-98.94,-6.23,5.0,999.0,999.0
57735.0,-0.99,-0.34,0.13,-105.53,7.02,6.47,999.0,999.0
57756.0,-1.01,-0.4,0.14,-110.84,21.61,7.69,999.0,999.0
57777.0,-0.98,-0.39,0.15,-111.51,38.64,8.67,999.0,999.0
57794.0,-0.94,-0.37,0.15,-119.2,54.14,12.94,999.0,999.0
57815.0,-0.9,-0.33,0.09,-133.73,62.68,20.69,999.0,999.0
57840.0,-0.87,-0.36,0.03,-153.38,70.01,35.71,999.0,999.0
57858.0,-0.85,-0.29,-0.06,-162.05,70.8,53.59,999.0,999.0
57876.0,-0.96,-0.19,-0.08,-139.22,70.74,63.29,999.0,999.0
57897.0,-0.95,-0.31,-0.06,-89.11,65.86,71.47,999.0,999.0
57921.0,-1.06,-0.52,0.02,-52.73,47.79,78.98,999.0,999.0
57941.0,-1.06,-0.5,0.04,-44.25,31.49,81.6,999.0,999.0
57957.0,-0.9,-0.43,0.07,-50.29,25.21,86.06,999.0,999.0
57978.0,-0.95,-0.35,0.03,-76.6,8.42,97.35,999.0,999.0
58000.0,-0.98,-0.26,0.12,-114.87,-8.54,104.0,999.0,999.0
58021.0,-0.94,-0.31,0.15,-126.83,-16.91,106.69,999.0,999.0
58040.0,-0.86,-0.44,0.08,-144.47,-39.86,112.61,999.0,999.0
58062.0,-0.88,-0.36,0.12,-154.42,-49.56,113.83,999.0,999.0
58083.0,-0.86,-0.33,0.14,-163.7,-55.85,107.67,999.0,999.0
58104.0,-0.83,-0.34,0.12,-166.02,-57.07,93.87,999.0,999.0
58121.0,-0.82,-0.3,0.14,-155.76,-60.49,80.14,999.0,999.0
58147.0,-0.8,-0.26,0.16,-137.76,-62.87,63.11,999.0,999.0
58164.0,-0.79,-0.28,0.2,-128.66,-67.32,50.66,999.0,999.0
58185.0,-0.76,-0.32,0.32,-123.17,-74.77,44.37,999.0,999.0
58202.0,-0.76,-0.38,0.35,-115.17,-77.09,34.0,999.0,999.0
58223.0,-0.76,-0.39,0.32,-115.78,-79.83,26.86,999.0,999.0
58242.0,-0.78,-0.36,0.27,-114.2,-81.18,17.58,999.0,999.0
58263.0,-0.82,-0.39,0.36,-118.16,-78.86,10.74,999.0,999.0
58284.0,-0.79,-0.35,0.48,-112.92,-67.75,9.52,999.0,999.0
58306.0,-0.8,-0.39,0.47,-94.91,-51.15,13.55,999.0,999.0
58327.0,-0.87,-0.36,0.41,-71.9,-36.68,21.24,999.0,999.0
58345.0,-0.81,-0.33,0.32,-42.05,-23.5,25.76,999.0,999.0
58365.0,-0.68,-0.32,0.24,-10.13,-24.23,23.68,999.0,999.0
58386.0,-0.59,-0.37,-0.03,24.11,-39.98,15.14,999.0,999.0
58411.0,-0.68,-0.35,-0.22,37.78,-73.43,-5.43,999.0,999.0
58432.0,-1.0,-0.28,0.3,-56.58,-85.57,-26.43,999.0,999.0
58452.0,-1.31,-0.24,0.46,-125.85,-47.06,-32.47,999.0,999.0
58473.0,-1.13,-0.55,0.2,-77.09,-21.24,-24.9,999.0,999.0
58494.0,-0.82,-0.25,-0.01,6.65,-30.21,-10.07,999.0,999.0
58511.0,-0.78,0.04,0.26,-11.96,-35.03,-17.82,999.0,999.0
58537.0,-0.87,-0.31,0.07,-64.64,-28.14,-39.98,999.0,999.0
58555.0,-0.89,-0.57,-0.1,-75.56,-35.16,-24.6,999.0,999.0
58573.0,-0.89,-0.44,-0.08,-81.97,-47.85,-8.06,999.0,999.0
58593.0,-0.9,-0.31,0.03,-98.33,-45.29,-2.01,999.0,999.0
58613.0,-0.9,-0.28,0.1,-96.56,-38.82,0.12,999.0,999.0
58639.0,-0.92,-0.28,0.18,-68.6,-35.89,-3.17,999.0,999.0
58667.0,-0.88,-0.53,0.04,-69.82,-35.1,-2.14,999.0,999.0
58688.0,-0.9,-0.43,0.03,-71.59,-41.63,4.94,999.0,999.0
58705.0,-0.85,-0.43,0.03,-88.87,-50.05,9.03,999.0,999.0
58726.0,-0.85,-0.36,0.03,-96.5,-57.68,10.93,999.0,999.0
58745.0,-0.86,-0.32,0.04,-93.81,-59.39,6.47,999.0,999.0
58767.0,-0.88,-0.35,0.01,-92.53,-59.88,2.93,999.0,999.0
58788.0,-0.95,-0.27,-0.0,-85.82,-59.08,-0.31,999.0,999.0
58808.0,-0.98,-0.19,0.07,-70.62,-54.32,-7.14,999.0,999.0
58825.0,-0.98,-0.23,0.07,-59.63,-43.95,-14.47,999.0,999.0
58846.0,-0.95,-0.31,0.02,-52.67,-36.25,-18.43,999.0,999.0
58865.0,-0.91,-0.36,-0.05,-50.54,-36.19,-19.78,999.0,999.0
58886.0,-0.96,-0.33,-0.03,-55.6,-36.44,-18.74,999.0,999.0
58903.0,-0.99,-0.28,-0.01,-61.58,-34.06,-18.92,999.0,999.0
58924.0,-0.98,-0.28,-0.0,-62.01,-30.21,-19.04,999.0,999.0
58946.0,-0.97,-0.26,0.03,-52.61,-27.4,-17.94,999.0,999.0
58963.0,-0.96,-0.26,0.06,-44.56,-26.25,-16.48,999.0,999.0
58980.0,-0.95,-0.31,0.07,-42.66,-25.76,-16.05,999.0,999.0
59001.0,-0.91,-0.35,0.05,-39.61,-20.14,-15.32,999.0,999.0
59018.0,-0.9,-0.36,0.01,-42.3,-17.58,-13.85,999.0,999.0
59044.0,-0.93,-0.4,-0.02,-45.9,-12.57,-11.47,999.0,999.0
59068.0,-1.0,-0.45,-0.1,-49.44,-5.98,-5.62,999.0,999.0
59088.0,-0.98,-0.39,-0.02,-60.0,-5.92,1.1,999.0,999.0
59106.0,-1.01,-0.43,0.03,-70.74,-6.47,5.25,999.0,999.0
59126.0,-1.01,-0.45,0.06,-90.58,6.96,10.74,999.0,999.0
59147.0,-0.98,-0.4,0.11,-107.97,19.04,15.87,999.0,999.0
59169.0,-0.96,-0.37,0.19,-130.8,32.41,21.18,999.0,999.0
59190.0,-0.9,-0.29,0.22,-153.5,46.51,26.55,999.0,999.0
59207.0,-0.92,-0.24,0.22,-158.57,55.66,28.56,999.0,999.0
59228.0,-0.88,-0.36,0.14,-174.13,84.72,47.12,999.0,999.0
59245.0,-0.9,-0.29,-0.04,-171.39,90.58,66.89,999.0,999.0
59272.0,-1.06,-0.06,-0.16,-130.8,93.75,74.58,999.0,999.0
59289.0,-1.19,-0.19,-0.09,-62.38,93.38,74.58,999.0,999.0
59310.0,-1.13,-0.35,-0.0,-2.14,81.3,76.66,999.0,999.0
59331.0,-1.09,-0.4,0.09,12.08,58.47,76.84,999.0,999.0
